79, 182, -0.216141, -3.10548, 0.999872, -0.00590374, 0.0200309, 0.000183653, 4.88986e-005, -0.216141, -3.10548, -0.00590374, 0.0200309, 0.000183653, 4.88986e-005, ,79, 182, -0.216141, -3.10548, 0.999872, -0.00590374, 0.0200309, 0.000183653, 4.88986e-005
79, 187, -0.215713, -3.00451, 0.999905, -0.00587162, 0.0201029, -3.46216e-005, 0.000233911, -0.215713, -3.00451, -0.00587162, 0.0201029, -3.46216e-005, 0.000233911, ,79, 187, -0.215713, -3.00451, 0.999905, -0.00587162, 0.0201029, -3.46216e-005, 0.000233911
79, 192, -0.213294, -2.90572, 0.999921, -0.00577726, 0.0200509, 0.00036457, 0.000143064, -0.213294, -2.90572, -0.00577726, 0.0200509, 0.00036457, 0.000143064, ,79, 192, -0.213294, -2.90572, 0.999921, -0.00577726, 0.0200509, 0.00036457, 0.000143064
79, 197, -0.212934, -2.80487, 0.999885, -0.00591721, 0.0201093, 0.000198569, 0.000128327, -0.212934, -2.80487, -0.00591721, 0.0201093, 0.000198569, 0.000128327, ,79, 197, -0.212934, -2.80487, 0.999885, -0.00591721, 0.0201093, 0.000198569, 0.000128327
79, 202, -0.212988, -2.70483, 0.999857, -0.0060038, 0.020349, 0.000296782, 0.000166037, -0.212988, -2.70483, -0.0060038, 0.020349, 0.000296782, 0.000166037, ,79, 202, -0.212988, -2.70483, 0.999857, -0.0060038, 0.020349, 0.000296782, 0.000166037
79, 207, -0.211684, -2.60443, 0.999824, -0.00610255, 0.0201477, 0.000173063, 0.000244074, -0.211684, -2.60443, -0.00610255, 0.0201477, 0.000173063, 0.000244074, ,79, 207, -0.211684, -2.60443, 0.999824, -0.00610255, 0.0201477, 0.000173063, 0.000244074
79, 212, -0.210432, -2.50467, 0.999808, -0.00615015, 0.0201933, -4.00034e-005, 0.000284837, -0.210432, -2.50467, -0.00615015, 0.0201933, -4.00034e-005, 0.000284837, ,79, 212, -0.210432, -2.50467, 0.999808, -0.00615015, 0.0201933, -4.00034e-005, 0.000284837
79, 217, -0.209939, -2.40465, 0.999795, -0.0060981, 0.0198871, 0.000323063, 0.000265428, -0.209939, -2.40465, -0.0060981, 0.0198871, 0.000323063, 0.000265428, ,79, 217, -0.209939, -2.40465, 0.999795, -0.0060981, 0.0198871, 0.000323063, 0.000265428
79, 222, -0.208764, -2.30546, 0.999826, -0.00615957, 0.0198774, 0.000359524, 0.000232028, -0.208764, -2.30546, -0.00615957, 0.0198774, 0.000359524, 0.000232028, ,79, 222, -0.208764, -2.30546, 0.999826, -0.00615957, 0.0198774, 0.000359524, 0.000232028
79, 227, -0.207631, -2.20657, 0.999857, -0.00605207, 0.0200208, 0.000399642, 0.000222884, -0.207631, -2.20657, -0.00605207, 0.0200208, 0.000399642, 0.000222884, ,79, 227, -0.207631, -2.20657, 0.999857, -0.00605207, 0.0200208, 0.000399642, 0.000222884
79, 232, -0.205779, -2.10583, 0.999883, -0.00595315, 0.0200609, 0.000410619, 0.000231491, -0.205779, -2.10583, -0.00595315, 0.0200609, 0.000410619, 0.000231491, ,79, 232, -0.205779, -2.10583, 0.999883, -0.00595315, 0.0200609, 0.000410619, 0.000231491
79, 237, -0.20349, -2.0063, 0.999894, -0.00599265, 0.0200207, 0.00040133, 0.00018467, -0.20349, -2.0063, -0.00599265, 0.0200207, 0.00040133, 0.00018467, ,79, 237, -0.20349, -2.0063, 0.999894, -0.00599265, 0.0200207, 0.00040133, 0.00018467
79, 242, -0.201977, -1.90536, 0.999872, -0.00594224, 0.0201042, 0.000434476, 0.000152413, -0.201977, -1.90536, -0.00594224, 0.0201042, 0.000434476, 0.000152413, ,79, 242, -0.201977, -1.90536, 0.999872, -0.00594224, 0.0201042, 0.000434476, 0.000152413
79, 247, -0.201262, -1.80472, 0.999863, -0.00587494, 0.0200318, 0.000145151, 3.6153e-005, -0.201262, -1.80472, -0.00587494, 0.0200318, 0.000145151, 3.6153e-005, ,79, 247, -0.201262, -1.80472, 0.999863, -0.00587494, 0.0200318, 0.000145151, 3.6153e-005
79, 252, -0.198837, -1.70714, 0.999796, -0.00587682, 0.0194074, 0.000307679, -0.000139126, -0.198837, -1.70714, -0.00587682, 0.0194074, 0.000307679, -0.000139126, ,79, 252, -0.198837, -1.70714, 0.999796, -0.00587682, 0.0194074, 0.000307679, -0.000139126
79, 257, -0.198169, -1.60623, 0.9997, -0.00587434, 0.0199584, 0.000249699, 3.96598e-005, -0.198169, -1.60623, -0.00587434, 0.0199584, 0.000249699, 3.96598e-005, ,79, 257, -0.198169, -1.60623, 0.9997, -0.00587434, 0.0199584, 0.000249699, 3.96598e-005
79, 262, -0.198051, -1.50588, 0.999693, -0.00604443, 0.0199775, 0.000132701, -2.65962e-005, -0.198051, -1.50588, -0.00604443, 0.0199775, 0.000132701, -2.65962e-005, ,79, 262, -0.198051, -1.50588, 0.999693, -0.00604443, 0.0199775, 0.000132701, -2.65962e-005
79, 267, -0.197393, -1.40607, 0.999713, -0.00590538, 0.0202592, 0.000204734, 0.000108421, -0.197393, -1.40607, -0.00590538, 0.0202592, 0.000204734, 0.000108421, ,79, 267, -0.197393, -1.40607, 0.999713, -0.00590538, 0.0202592, 0.000204734, 0.000108421
79, 272, -0.194928, -1.30645, 0.999725, -0.00604445, 0.0201226, 0.000183599, 0.000136675, -0.194928, -1.30645, -0.00604445, 0.0201226, 0.000183599, 0.000136675, ,79, 272, -0.194928, -1.30645, 0.999725, -0.00604445, 0.0201226, 0.000183599, 0.000136675
79, 277, -0.194599, -1.20439, 0.999795, -0.0060872, 0.0196252, 0.000313343, 0.000238689, -0.194599, -1.20439, -0.0060872, 0.0196252, 0.000313343, 0.000238689, ,79, 277, -0.194599, -1.20439, 0.999795, -0.0060872, 0.0196252, 0.000313343, 0.000238689
79, 282, -0.193782, -1.10544, 0.999879, -0.00610366, 0.0199269, 0.000257243, 6.48616e-005, -0.193782, -1.10544, -0.00610366, 0.0199269, 0.000257243, 6.48616e-005, ,79, 282, -0.193782, -1.10544, 0.999879, -0.00610366, 0.0199269, 0.000257243, 6.48616e-005
79, 287, -0.191261, -1.00542, 0.999892, -0.00594599, 0.0199932, 0.000256487, 0.000102474, -0.191261, -1.00542, -0.00594599, 0.0199932, 0.000256487, 0.000102474, ,79, 287, -0.191261, -1.00542, 0.999892, -0.00594599, 0.0199932, 0.000256487, 0.000102474
79, 292, -0.189859, -0.906195, 0.999883, -0.0060595, 0.020048, 0.000250278, 0.000133975, -0.189859, -0.906195, -0.0060595, 0.020048, 0.000250278, 0.000133975, ,79, 292, -0.189859, -0.906195, 0.999883, -0.0060595, 0.020048, 0.000250278, 0.000133975
79, 297, -0.18935, -0.805244, 0.999841, -0.00602773, 0.0199927, 0.000243739, 0.00012234, -0.18935, -0.805244, -0.00602773, 0.0199927, 0.000243739, 0.00012234, ,79, 297, -0.18935, -0.805244, 0.999841, -0.00602773, 0.0199927, 0.000243739, 0.00012234
79, 302, -0.187893, -0.705477, 0.999794, -0.00594741, 0.0199959, 0.000319946, 0.000150898, -0.187893, -0.705477, -0.00594741, 0.0199959, 0.000319946, 0.000150898, ,79, 302, -0.187893, -0.705477, 0.999794, -0.00594741, 0.0199959, 0.000319946, 0.000150898
79, 307, -0.186174, -0.604889, 0.999751, -0.00589502, 0.0201482, 0.000234295, 0.000212613, -0.186174, -0.604889, -0.00589502, 0.0201482, 0.000234295, 0.000212613, ,79, 307, -0.186174, -0.604889, 0.999751, -0.00589502, 0.0201482, 0.000234295, 0.000212613
79, 312, -0.185446, -0.504172, 0.99974, -0.00597727, 0.0202449, 0.000336587, 0.000206653, -0.185446, -0.504172, -0.00597727, 0.0202449, 0.000336587, 0.000206653, ,79, 312, -0.185446, -0.504172, 0.99974, -0.00597727, 0.0202449, 0.000336587, 0.000206653
79, 317, -0.18426, -0.403581, 0.999767, -0.00607881, 0.0200918, 0.000342492, 0.000119037, -0.18426, -0.403581, -0.00607881, 0.0200918, 0.000342492, 0.000119037, ,79, 317, -0.18426, -0.403581, 0.999767, -0.00607881, 0.0200918, 0.000342492, 0.000119037
79, 322, -0.182518, -0.304254, 0.999801, -0.00601079, 0.0199771, 0.000276254, 0.000258871, -0.182518, -0.304254, -0.00601079, 0.0199771, 0.000276254, 0.000258871, ,79, 322, -0.182518, -0.304254, 0.999801, -0.00601079, 0.0199771, 0.000276254, 0.000258871
79, 327, -0.181756, -0.204184, 0.999844, -0.00610671, 0.0197642, 0.00026638, 0.000150607, -0.181756, -0.204184, -0.00610671, 0.0197642, 0.00026638, 0.000150607, ,79, 327, -0.181756, -0.204184, 0.999844, -0.00610671, 0.0197642, 0.00026638, 0.000150607
79, 332, -0.180846, -0.105313, 0.999896, -0.00609583, 0.0198436, 0.000163587, 0.000118221, -0.180846, -0.105313, -0.00609583, 0.0198436, 0.000163587, 0.000118221, ,79, 332, -0.180846, -0.105313, 0.999896, -0.00609583, 0.0198436, 0.000163587, 0.000118221
79, 337, -0.179446, -0.00552621, 0.99991, -0.00602684, 0.0200428, 0.00027216, 0.000263141, -0.179446, -0.00552621, -0.00602684, 0.0200428, 0.00027216, 0.000263141, ,79, 337, -0.179446, -0.00552621, 0.99991, -0.00602684, 0.0200428, 0.00027216, 0.000263141
79, 342, -0.178477, 0.0941418, 0.999895, -0.00589291, 0.0200681, 0.000253805, 0.00017124, -0.178477, 0.0941418, -0.00589291, 0.0200681, 0.000253805, 0.00017124, ,79, 342, -0.178477, 0.0941418, 0.999895, -0.00589291, 0.0200681, 0.000253805, 0.00017124
79, 347, -0.176968, 0.194207, 0.999862, -0.00596323, 0.0199464, 0.000360831, 0.000159293, -0.176968, 0.194207, -0.00596323, 0.0199464, 0.000360831, 0.000159293, ,79, 347, -0.176968, 0.194207, 0.999862, -0.00596323, 0.0199464, 0.000360831, 0.000159293
79, 352, -0.175411, 0.295134, 0.999803, -0.00578637, 0.0199788, 0.000366221, 0.000228579, -0.175411, 0.295134, -0.00578637, 0.0199788, 0.000366221, 0.000228579, ,79, 352, -0.175411, 0.295134, 0.999803, -0.00578637, 0.0199788, 0.000366221, 0.000228579
79, 357, -0.173927, 0.395274, 0.999738, -0.00592353, 0.0199165, 0.000247169, 0.000215906, -0.173927, 0.395274, -0.00592353, 0.0199165, 0.000247169, 0.000215906, ,79, 357, -0.173927, 0.395274, 0.999738, -0.00592353, 0.0199165, 0.000247169, 0.000215906
79, 362, -0.172901, 0.494751, 0.999716, -0.00585303, 0.020045, 0.000287639, 5.16758e-005, -0.172901, 0.494751, -0.00585303, 0.020045, 0.000287639, 5.16758e-005, ,79, 362, -0.172901, 0.494751, 0.999716, -0.00585303, 0.020045, 0.000287639, 5.16758e-005
79, 367, -0.17123, 0.595412, 0.999729, -0.0059534, 0.0201151, 0.00027457, 0.000172465, -0.17123, 0.595412, -0.0059534, 0.0201151, 0.00027457, 0.000172465, ,79, 367, -0.17123, 0.595412, 0.999729, -0.0059534, 0.0201151, 0.00027457, 0.000172465
79, 372, -0.170641, 0.695339, 0.999769, -0.00586621, 0.0199187, 0.000281486, 0.000101794, -0.170641, 0.695339, -0.00586621, 0.0199187, 0.000281486, 0.000101794, ,79, 372, -0.170641, 0.695339, 0.999769, -0.00586621, 0.0199187, 0.000281486, 0.000101794
79, 377, -0.169363, 0.794812, 0.999838, -0.00596201, 0.0199433, 0.000273472, 0.000138723, -0.169363, 0.794812, -0.00596201, 0.0199433, 0.000273472, 0.000138723, ,79, 377, -0.169363, 0.794812, 0.999838, -0.00596201, 0.0199433, 0.000273472, 0.000138723
79, 382, -0.167764, 0.895517, 0.9999, -0.00583356, 0.0199845, 0.000267222, 0.000107451, -0.167764, 0.895517, -0.00583356, 0.0199845, 0.000267222, 0.000107451, ,79, 382, -0.167764, 0.895517, 0.9999, -0.00583356, 0.0199845, 0.000267222, 0.000107451
79, 387, -0.167331, 0.995617, 0.999915, -0.00585989, 0.0200852, 9.97013e-005, 0.000156912, -0.167331, 0.995617, -0.00585989, 0.0200852, 9.97013e-005, 0.000156912, ,79, 387, -0.167331, 0.995617, 0.999915, -0.00585989, 0.0200852, 9.97013e-005, 0.000156912
79, 392, -0.166083, 1.09491, 0.999905, -0.0058293, 0.0200393, 0.000273949, 0.000217018, -0.166083, 1.09491, -0.0058293, 0.0200393, 0.000273949, 0.000217018, ,79, 392, -0.166083, 1.09491, 0.999905, -0.0058293, 0.0200393, 0.000273949, 0.000217018
79, 397, -0.164814, 1.19418, 0.999882, -0.00587117, 0.0197275, 0.000218728, 0.00024429, -0.164814, 1.19418, -0.00587117, 0.0197275, 0.000218728, 0.00024429, ,79, 397, -0.164814, 1.19418, 0.999882, -0.00587117, 0.0197275, 0.000218728, 0.00024429
79, 402, -0.163891, 1.29562, 0.999843, -0.00591085, 0.0199643, 0.00016817, 8.1623e-005, -0.163891, 1.29562, -0.00591085, 0.0199643, 0.00016817, 8.1623e-005, ,79, 402, -0.163891, 1.29562, 0.999843, -0.00591085, 0.0199643, 0.00016817, 8.1623e-005
79, 407, -0.162512, 1.39426, 0.999807, -0.00601033, 0.0199354, 0.000381608, 7.77309e-005, -0.162512, 1.39426, -0.00601033, 0.0199354, 0.000381608, 7.77309e-005, ,79, 407, -0.162512, 1.39426, 0.999807, -0.00601033, 0.0199354, 0.000381608, 7.77309e-005
79, 412, -0.160707, 1.49478, 0.999797, -0.00596765, 0.0202491, 0.000298941, 0.00016185, -0.160707, 1.49478, -0.00596765, 0.0202491, 0.000298941, 0.00016185, ,79, 412, -0.160707, 1.49478, 0.999797, -0.00596765, 0.0202491, 0.000298941, 0.00016185
79, 417, -0.159263, 1.59521, 0.999813, -0.00592741, 0.0201195, 0.000349126, 9.85992e-005, -0.159263, 1.59521, -0.00592741, 0.0201195, 0.000349126, 9.85992e-005, ,79, 417, -0.159263, 1.59521, 0.999813, -0.00592741, 0.0201195, 0.000349126, 9.85992e-005
79, 422, -0.1579, 1.69586, 0.99983, -0.00585695, 0.019911, 0.000306048, 0.000130378, -0.1579, 1.69586, -0.00585695, 0.019911, 0.000306048, 0.000130378, ,79, 422, -0.1579, 1.69586, 0.99983, -0.00585695, 0.019911, 0.000306048, 0.000130378
79, 427, -0.155807, 1.79416, 0.999872, -0.00587357, 0.0199514, 0.000232061, 0.000214303, -0.155807, 1.79416, -0.00587357, 0.0199514, 0.000232061, 0.000214303, ,79, 427, -0.155807, 1.79416, 0.999872, -0.00587357, 0.0199514, 0.000232061, 0.000214303
79, 432, -0.155091, 1.89605, 0.999899, -0.00567822, 0.020027, 0.000307633, 0.000190741, -0.155091, 1.89605, -0.00567822, 0.020027, 0.000307633, 0.000190741, ,79, 432, -0.155091, 1.89605, 0.999899, -0.00567822, 0.020027, 0.000307633, 0.000190741
79, 437, -0.153273, 1.99449, 0.999915, -0.00574319, 0.0200716, 0.000322402, 7.66126e-005, -0.153273, 1.99449, -0.00574319, 0.0200716, 0.000322402, 7.66126e-005, ,79, 437, -0.153273, 1.99449, 0.999915, -0.00574319, 0.0200716, 0.000322402, 7.66126e-005
79, 442, -0.15213, 2.09473, 0.999906, -0.00585902, 0.0200239, 0.000253272, 4.69709e-005, -0.15213, 2.09473, -0.00585902, 0.0200239, 0.000253272, 4.69709e-005, ,79, 442, -0.15213, 2.09473, 0.999906, -0.00585902, 0.0200239, 0.000253272, 4.69709e-005
79, 447, -0.151459, 2.19462, 0.99988, -0.00587035, 0.0199656, 8.25942e-005, -1.05165e-005, -0.151459, 2.19462, -0.00587035, 0.0199656, 8.25942e-005, -1.05165e-005, ,79, 447, -0.151459, 2.19462, 0.99988, -0.00587035, 0.0199656, 8.25942e-005, -1.05165e-005
79, 452, -0.150936, 2.29493, 0.999848, -0.0058789, 0.0197281, 0.000134339, -0.00019438, -0.150936, 2.29493, -0.0058789, 0.0197281, 0.000134339, -0.00019438, ,79, 452, -0.150936, 2.29493, 0.999848, -0.0058789, 0.0197281, 0.000134339, -0.00019438
79, 457, -0.1495, 2.39458, 0.999819, -0.00597236, 0.0201218, 0.000113113, -1.16912e-005, -0.1495, 2.39458, -0.00597236, 0.0201218, 0.000113113, -1.16912e-005, ,79, 457, -0.1495, 2.39458, 0.999819, -0.00597236, 0.0201218, 0.000113113, -1.16912e-005
79, 462, -0.148705, 2.49418, 0.9998, -0.00596415, 0.0198152, 0.000292572, 0.000118804, -0.148705, 2.49418, -0.00596415, 0.0198152, 0.000292572, 0.000118804, ,79, 462, -0.148705, 2.49418, 0.9998, -0.00596415, 0.0198152, 0.000292572, 0.000118804
79, 467, -0.147012, 2.59423, 0.999815, -0.0059245, 0.0199195, 0.000401555, 4.35724e-005, -0.147012, 2.59423, -0.0059245, 0.0199195, 0.000401555, 4.35724e-005, ,79, 467, -0.147012, 2.59423, 0.999815, -0.0059245, 0.0199195, 0.000401555, 4.35724e-005
79, 472, -0.145367, 2.69398, 0.999853, -0.00610632, 0.0198227, 0.000225954, -3.41608e-005, -0.145367, 2.69398, -0.00610632, 0.0198227, 0.000225954, -3.41608e-005, ,79, 472, -0.145367, 2.69398, 0.999853, -0.00610632, 0.0198227, 0.000225954, -3.41608e-005
79, 477, -0.143868, 2.79383, 0.999882, -0.00611153, 0.0198876, 0.000189269, 0.000193873, -0.143868, 2.79383, -0.00611153, 0.0198876, 0.000189269, 0.000193873, ,79, 477, -0.143868, 2.79383, 0.999882, -0.00611153, 0.0198876, 0.000189269, 0.000193873
79, 482, -0.143118, 2.8938, 0.999915, -0.00601238, 0.0202767, 7.53793e-005, -2.562e-005, -0.143118, 2.8938, -0.00601238, 0.0202767, 7.53793e-005, -2.562e-005, ,79, 482, -0.143118, 2.8938, 0.999915, -0.00601238, 0.0202767, 7.53793e-005, -2.562e-005
79, 487, -0.142218, 2.9953, 0.999937, -0.00600515, 0.0200618, 0.000140926, -7.32873e-006, -0.142218, 2.9953, -0.00600515, 0.0200618, 0.000140926, -7.32873e-006, ,79, 487, -0.142218, 2.9953, 0.999937, -0.00600515, 0.0200618, 0.000140926, -7.32873e-006
79, 492, -0.140822, 3.0965, 0.999928, -0.00604946, 0.0204244, 0.000333623, -2.98965e-006, -0.140822, 3.0965, -0.00604946, 0.0204244, 0.000333623, -2.98965e-006, ,79, 492, -0.140822, 3.0965, 0.999928, -0.00604946, 0.0204244, 0.000333623, -2.98965e-006
79, 497, -0.139323, 3.19664, 0.999908, -0.00596826, 0.020123, 0.000361494, 0.000232127, -0.139323, 3.19664, -0.00596826, 0.020123, 0.000361494, 0.000232127, ,79, 497, -0.139323, 3.19664, 0.999908, -0.00596826, 0.020123, 0.000361494, 0.000232127
79, 502, -0.137928, 3.2968, 0.999856, -0.00597074, 0.0198585, 0.000386324, 0.000147984, -0.137928, 3.2968, -0.00597074, 0.0198585, 0.000386324, 0.000147984, ,79, 502, -0.137928, 3.2968, 0.999856, -0.00597074, 0.0198585, 0.000386324, 0.000147984
79, 507, -0.136594, 3.39691, 0.999831, -0.00586387, 0.0198247, 0.000126325, 0.000103071, -0.136594, 3.39691, -0.00586387, 0.0198247, 0.000126325, 0.000103071, ,79, 507, -0.136594, 3.39691, 0.999831, -0.00586387, 0.0198247, 0.000126325, 0.000103071
79, 512, -0.135352, 3.49649, 0.999828, -0.00588663, 0.0198339, 0.000176875, 0.000186383, -0.135352, 3.49649, -0.00588663, 0.0198339, 0.000176875, 0.000186383, ,79, 512, -0.135352, 3.49649, 0.999828, -0.00588663, 0.0198339, 0.000176875, 0.000186383
79, 517, -0.13471, 3.59529, 0.999855, -0.00589431, 0.0200227, 0.000142458, 0.000320168, -0.13471, 3.59529, -0.00589431, 0.0200227, 0.000142458, 0.000320168, ,79, 517, -0.13471, 3.59529, 0.999855, -0.00589431, 0.0200227, 0.000142458, 0.000320168
79, 522, -0.133041, 3.69448, 0.999872, -0.00583924, 0.0198591, 0.0003026, 0.000204288, -0.133041, 3.69448, -0.00583924, 0.0198591, 0.0003026, 0.000204288, ,79, 522, -0.133041, 3.69448, 0.999872, -0.00583924, 0.0198591, 0.0003026, 0.000204288
79, 527, -0.132106, 3.79474, 0.999916, -0.00581369, 0.0198291, 0.000348482, 0.000303266, -0.132106, 3.79474, -0.00581369, 0.0198291, 0.000348482, 0.000303266, ,79, 527, -0.132106, 3.79474, 0.999916, -0.00581369, 0.0198291, 0.000348482, 0.000303266
79, 532, -0.130115, 3.89497, 0.999948, -0.00605811, 0.0200281, 0.000309994, 0.00044035, -0.130115, 3.89497, -0.00605811, 0.0200281, 0.000309994, 0.00044035, ,79, 532, -0.130115, 3.89497, 0.999948, -0.00605811, 0.0200281, 0.000309994, 0.00044035
79, 537, -0.129439, 3.99476, 0.999961, -0.00605525, 0.0203012, 0.000132215, 0.000281473, -0.129439, 3.99476, -0.00605525, 0.0203012, 0.000132215, 0.000281473, ,79, 537, -0.129439, 3.99476, 0.999961, -0.00605525, 0.0203012, 0.000132215, 0.000281473
79, 542, -0.128346, 4.09511, 0.999949, -0.00604086, 0.020212, 7.23141e-005, 0.000108566, -0.128346, 4.09511, -0.00604086, 0.020212, 7.23141e-005, 0.000108566, ,79, 542, -0.128346, 4.09511, 0.999949, -0.00604086, 0.020212, 7.23141e-005, 0.000108566
79, 547, -0.127656, 4.19591, 0.999927, -0.00601182, 0.0200897, 0.000170097, 2.25588e-005, -0.127656, 4.19591, -0.00601182, 0.0200897, 0.000170097, 2.25588e-005, ,79, 547, -0.127656, 4.19591, 0.999927, -0.00601182, 0.0200897, 0.000170097, 2.25588e-005
79, 552, -0.125841, 4.29567, 0.999907, -0.00600394, 0.0199068, 0.000273452, 7.58577e-005, -0.125841, 4.29567, -0.00600394, 0.0199068, 0.000273452, 7.58577e-005, ,79, 552, -0.125841, 4.29567, 0.999907, -0.00600394, 0.0199068, 0.000273452, 7.58577e-005
79, 557, -0.126406, 4.39501, 0.99988, -0.00582873, 0.0197709, 0.000213956, 0.000172225, -0.126406, 4.39501, -0.00582873, 0.0197709, 0.000213956, 0.000172225, ,79, 557, -0.126406, 4.39501, 0.99988, -0.00582873, 0.0197709, 0.000213956, 0.000172225
79, 562, -0.12423, 4.49574, 0.999874, -0.00585509, 0.0201785, 0.000212239, 0.000116013, -0.12423, 4.49574, -0.00585509, 0.0201785, 0.000212239, 0.000116013, ,79, 562, -0.12423, 4.49574, 0.999874, -0.00585509, 0.0201785, 0.000212239, 0.000116013
79, 567, -0.122559, 4.59528, 0.999886, -0.00579136, 0.01988, 0.00026622, 0.000103161, -0.122559, 4.59528, -0.00579136, 0.01988, 0.00026622, 0.000103161, ,79, 567, -0.122559, 4.59528, 0.999886, -0.00579136, 0.01988, 0.00026622, 0.000103161
79, 572, -0.121121, 4.69513, 0.999912, -0.00597764, 0.0199297, 0.00019145, 0.000147258, -0.121121, 4.69513, -0.00597764, 0.0199297, 0.00019145, 0.000147258, ,79, 572, -0.121121, 4.69513, 0.999912, -0.00597764, 0.0199297, 0.00019145, 0.000147258
79, 577, -0.120845, 4.79573, 0.999936, -0.00599832, 0.019861, 0.00039377, 0.000162886, -0.120845, 4.79573, -0.00599832, 0.019861, 0.00039377, 0.000162886, ,79, 577, -0.120845, 4.79573, 0.999936, -0.00599832, 0.019861, 0.00039377, 0.000162886
79, 582, -0.118533, 4.89603, 0.999963, -0.00594652, 0.0198168, 0.000144618, 7.07111e-005, -0.118533, 4.89603, -0.00594652, 0.0198168, 0.000144618, 7.07111e-005, ,79, 582, -0.118533, 4.89603, 0.999963, -0.00594652, 0.0198168, 0.000144618, 7.07111e-005
79, 587, -0.11711, 4.99427, 0.999973, -0.00597628, 0.020016, 0.000245577, 0.000177574, -0.11711, 4.99427, -0.00597628, 0.020016, 0.000245577, 0.000177574, ,79, 587, -0.11711, 4.99427, 0.999973, -0.00597628, 0.020016, 0.000245577, 0.000177574
79, 592, -0.116114, 5.09494, 0.999968, -0.00600808, 0.0198464, 0.000293061, 0.00023811, -0.116114, 5.09494, -0.00600808, 0.0198464, 0.000293061, 0.00023811, ,79, 592, -0.116114, 5.09494, 0.999968, -0.00600808, 0.0198464, 0.000293061, 0.00023811
79, 597, -0.11436, 5.19604, 0.999952, -0.00592974, 0.0200026, 0.000386442, 0.000184774, -0.11436, 5.19604, -0.00592974, 0.0200026, 0.000386442, 0.000184774, ,79, 597, -0.11436, 5.19604, 0.999952, -0.00592974, 0.0200026, 0.000386442, 0.000184774
79, 602, -0.113835, 5.29546, 0.999932, -0.00593892, 0.0199412, 0.000117287, 0.000191244, -0.113835, 5.29546, -0.00593892, 0.0199412, 0.000117287, 0.000191244, ,79, 602, -0.113835, 5.29546, 0.999932, -0.00593892, 0.0199412, 0.000117287, 0.000191244
79, 607, -0.112069, 5.39515, 0.99991, -0.00614149, 0.0199216, 0.000208438, 0.000135042, -0.112069, 5.39515, -0.00614149, 0.0199216, 0.000208438, 0.000135042, ,79, 607, -0.112069, 5.39515, 0.99991, -0.00614149, 0.0199216, 0.000208438, 0.000135042
